date,value
2017-02-24,1392202.0
2017-02-27,1101466.0
2017-02-28,2260769.0
2017-03-01,1496540.0
2017-03-02,942476.0
2017-03-03,896378.0
2017-03-06,1109037.0
2017-03-07,1037630.0
2017-03-08,989773.0
2017-03-09,1261517.0
2017-03-10,1704024.0
2017-03-13,1223647.0
2017-03-14,780198.0
2017-03-15,1381474.0
2017-03-16,977560.0
2017-03-17,1716471.0
2017-03-20,1231521.0
2017-03-21,2463484.0
2017-03-22,1401465.0
2017-03-23,3487056.0
2017-03-24,1981006.0
2017-03-27,1894990.0
2017-03-28,1620542.0
2017-03-29,1786321.0
2017-03-30,1055339.0
2017-03-31,1401893.0
2017-04-03,1671503.0
2017-04-04,1045363.0
2017-04-05,1555328.0
2017-04-06,1254433.0
2017-04-07,1056692.0
2017-04-10,978905.0
2017-04-11,1079732.0
2017-04-12,900480.0
2017-04-13,1122362.0
2017-04-17,895015.0
2017-04-18,836722.0
2017-04-19,954330.0
2017-04-20,959031.0
2017-04-21,1323583.0
2017-04-24,1371581.0
2017-04-25,1654161.0
2017-04-26,1188464.0
2017-04-27,1734197.0
2017-04-28,3160585.0
2017-05-01,2100457.0
2017-05-02,1520766.0
2017-05-03,1477329.0
2017-05-04,1405844.0
2017-05-05,1904731.0
2017-05-08,1319052.0
2017-05-09,1575628.0
2017-05-10,1170055.0
2017-05-11,830838.0
2017-05-12,1038409.0
2017-05-15,1094283.0
2017-05-16,956692.0
2017-05-17,2323389.0
2017-05-18,1586465.0
2017-05-19,1382221.0
2017-05-22,1092176.0
2017-05-23,1259285.0
2017-05-24,990248.0
2017-05-25,1645873.0
2017-05-26,1246186.0
2017-05-30,1455686.0
2017-05-31,2426589.0
2017-06-01,1403200.0
2017-06-02,1717212.0
2017-06-05,1221971.0
2017-06-06,1796904.0
2017-06-07,1429834.0
2017-06-08,1451232.0
2017-06-09,3270248.0
2017-06-12,3731589.0
2017-06-13,1995350.0
2017-06-14,1477033.0
2017-06-15,2055953.0
2017-06-16,2921393.0
2017-06-19,1494191.0
2017-06-20,1111840.0
2017-06-21,1192342.0
2017-06-22,940373.0
2017-06-23,1394008.0
2017-06-26,1581031.0
2017-06-27,2553771.0
2017-06-28,2712222.0
2017-06-29,3248393.0
2017-06-30,2035931.0
2017-07-03,1710189.0
2017-07-05,1743497.0
2017-07-06,1409533.0
2017-07-07,1588034.0
2017-07-10,1189085.0
2017-07-11,1093281.0
2017-07-12,1505982.0
2017-07-13,1291782.0
2017-07-14,1017632.0
2017-07-17,1141026.0
2017-07-18,1131130.0
2017-07-19,1212814.0
2017-07-20,1577103.0
2017-07-21,1665103.0
2017-07-24,2634669.0
2017-07-25,4626086.0
2017-07-26,2056013.0
2017-07-27,3095263.0
2017-07-28,1775076.0
2017-07-31,1952716.0
2017-08-01,1211553.0
2017-08-02,1816343.0
2017-08-03,1179126.0
2017-08-04,1019159.0
2017-08-07,1012296.0
2017-08-08,1039394.0
2017-08-09,1169431.0
2017-08-10,1722296.0
2017-08-11,1190458.0
2017-08-14,1047828.0
2017-08-15,873070.0
2017-08-16,988604.0
2017-08-17,1218963.0
2017-08-18,1333572.0
2017-08-21,932903.0
2017-08-22,1145571.0
2017-08-23,1077809.0
2017-08-24,1218875.0
2017-08-25,1040693.0
2017-08-28,1072467.0
2017-08-29,1180160.0
2017-08-30,1282093.0
2017-08-31,1553301.0
2017-09-01,913404.0
2017-09-05,1202163.0
2017-09-06,1468808.0
2017-09-07,1200257.0
2017-09-08,993832.0
2017-09-11,1247138.0
2017-09-12,1120449.0
2017-09-13,1066051.0
2017-09-14,1389012.0
2017-09-15,2475031.0
