date,value
2009-06-16,77.4464
2009-06-17,77.5136
2009-06-18,77.6805
2009-06-19,77.9256
2009-06-22,78.0469
2009-06-23,78.0729
2009-06-24,78.1109
2009-06-25,78.2108
2009-06-26,78.3006
2009-06-29,78.3414
2009-06-30,78.4064
2009-07-01,78.5752
2009-07-02,78.5856
2009-07-06,78.6128
2009-07-07,78.5437
2009-07-08,78.5369
2009-07-09,78.5797
2009-07-10,78.6193
2009-07-13,78.7009
2009-07-14,78.8382
2009-07-15,78.9582
2009-07-16,79.2038
2009-07-17,79.433
2009-07-20,79.7808
2009-07-21,80.1305
2009-07-22,80.4697
2009-07-23,80.9105
2009-07-24,81.3097
2009-07-27,81.729
2009-07-28,82.2737
2009-07-29,82.7449
2009-07-30,83.1871
2009-07-31,83.6045
2009-08-03,84.0513
2009-08-04,84.5544
2009-08-05,85.0268
2009-08-06,85.3497
2009-08-07,85.6771
2009-08-10,85.989
2009-08-11,86.2392
2009-08-12,86.4303
2009-08-13,86.5993
2009-08-14,86.6522
2009-08-17,86.6486
2009-08-18,86.6334
2009-08-19,86.6187
2009-08-20,86.6906
2009-08-21,86.7682
2009-08-24,86.7792
2009-08-25,86.7506
2009-08-26,86.6859
2009-08-27,86.6221
2009-08-28,86.5609
2009-08-31,86.4557
2009-09-01,86.2504
2009-09-02,86.0681
2009-09-03,86.0066
2009-09-04,85.9992
2009-09-08,86.055
2009-09-09,86.1383
2009-09-10,86.2446
2009-09-11,86.2974
2009-09-14,86.3634
2009-09-15,86.4836
2009-09-16,86.6125
2009-09-17,86.785
2009-09-18,87.055
2009-09-21,87.2795
2009-09-22,87.5007
2009-09-23,87.6826
2009-09-24,87.8833
2009-09-25,88.0326
2009-09-28,88.2137
2009-09-29,88.5335
2009-09-30,88.8675
2009-10-01,89.0394
2009-10-02,89.1543
2009-10-05,89.2839
2009-10-06,89.3802
2009-10-07,89.4594
2009-10-08,89.5477
2009-10-09,89.6352
2009-10-12,89.6786
2009-10-13,89.7586
2009-10-14,89.8563
2009-10-15,89.9023
2009-10-16,89.927
2009-10-19,89.9867
2009-10-20,89.9535
2009-10-21,89.7781
2009-10-22,89.7679
2009-10-23,89.477
2009-10-26,89.167
2009-10-27,88.7973
2009-10-28,88.4617
2009-10-29,88.2001
2009-10-30,87.9369
2009-11-02,87.7308
2009-11-03,87.5343
2009-11-04,87.3333
2009-11-05,87.2755
2009-11-06,87.2432
2009-11-09,87.283
2009-11-10,87.3849
2009-11-11,87.491
2009-11-12,87.4933
2009-11-13,87.5469
2009-11-16,87.6274
2009-11-17,87.6796
2009-11-18,87.6761
2009-11-19,87.5896
2009-11-20,87.4441
2009-11-23,87.3538
2009-11-24,87.2219
2009-11-25,87.1132
2009-11-27,86.9648
2009-11-30,86.827
2009-12-01,86.74
2009-12-02,86.6914
2009-12-03,86.5549
2009-12-04,86.4868
2009-12-07,86.3846
2009-12-08,86.2868
2009-12-09,86.2426
2009-12-10,86.2366
2009-12-11,86.2787
2009-12-14,86.4195
2009-12-15,86.5549
2009-12-16,86.6453
2009-12-17,86.7443
2009-12-18,86.8519
2009-12-21,86.964
2009-12-22,87.1164
2009-12-23,87.2366
2009-12-24,87.3583
2009-12-28,87.5022
2009-12-29,87.6508
2009-12-30,87.7421
2009-12-31,87.7585
2010-01-04,87.7617
2010-01-05,87.8111
2010-01-06,87.7918
2010-01-07,87.7384
2010-01-08,87.9012
2010-01-11,88.249
2010-01-12,88.5302
2010-01-13,88.809
2010-01-14,89.2251
2010-01-15,89.5716
2010-01-19,89.961
2010-01-20,90.2703
2010-01-21,90.6542
2010-01-22,90.9333
2010-01-25,91.1261
2010-01-26,91.3761
2010-01-27,91.6531
2010-01-28,91.9263
2010-01-29,92.1041
2010-02-01,92.4286
2010-02-02,92.7589
2010-02-03,93.0577
2010-02-04,93.2716
2010-02-05,93.3472
2010-02-08,93.6049
2010-02-09,93.8812
2010-02-10,94.102
2010-02-11,94.3772
2010-02-12,94.7887
2010-02-16,95.1416
2010-02-17,95.5071
2010-02-18,95.8393
2010-02-19,96.1982
2010-02-22,96.5014
2010-02-23,96.7813
2010-02-24,97.0974
2010-02-25,97.361
2010-02-26,97.6492
2010-03-01,98.0524
2010-03-02,98.5256
2010-03-03,98.9787
2010-03-04,99.3729
2010-03-05,99.8143
2010-03-08,100.2726
2010-03-09,100.7329
2010-03-10,101.1873
2010-03-11,101.649
2010-03-12,102.1718
2010-03-15,102.6427
2010-03-16,103.1159
2010-03-17,103.5827
2010-03-18,103.9979
2010-03-19,104.3756
2010-03-22,104.7703
2010-03-23,105.1821
2010-03-24,105.5416
2010-03-25,105.9117
2010-03-26,106.2297
2010-03-29,106.558
2010-03-30,106.8686
2010-03-31,107.0961
2010-04-01,107.3857
2010-04-05,107.8529
2010-04-06,108.4144
2010-04-07,108.9656
2010-04-08,109.5054
2010-04-09,110.0157
2010-04-12,110.5332
2010-04-13,111.1217
2010-04-14,111.7039
2010-04-15,112.2285
2010-04-16,112.6921
2010-04-19,113.1132
2010-04-20,113.5433
2010-04-21,114.0612
2010-04-22,115.2635
2010-04-23,116.3504
2010-04-26,117.3555
2010-04-27,118.2058
2010-04-28,118.875
2010-04-29,119.6693
2010-04-30,120.267
2010-05-03,120.9977
2010-05-04,121.4837
2010-05-05,122.0137
2010-05-06,122.3865
2010-05-07,122.6392
2010-05-10,123.1993
2010-05-11,123.782
2010-05-12,124.511
2010-05-13,125.1909
2010-05-14,125.7172
2010-05-17,126.2392
2010-05-18,126.7655
2010-05-19,127.2418
2010-05-20,127.5006
2010-05-21,127.8248
2010-05-24,128.2035
2010-05-25,128.5202
2010-05-26,128.8955
2010-05-27,129.4874
2010-05-28,129.9891
2010-06-01,130.4307
2010-06-02,131.1044
2010-06-03,131.8023
2010-06-04,132.2732
2010-06-07,132.5397
2010-06-08,132.9119
2010-06-09,133.322
2010-06-10,133.8247
2010-06-11,134.4386
2010-06-14,135.0006
2010-06-15,135.7033
2010-06-16,136.3628
2010-06-17,136.9702
