date,value
2003-08-27,57.7346
2003-08-28,56.4521
2003-08-29,57.1639
2003-09-02,63.9971
2003-09-03,75.9551
2003-09-04,88.1438
2003-09-05,93.3345
2003-09-08,94.2529
2003-09-09,89.2542
2003-09-10,76.7788
2003-09-11,56.1813
2003-09-12,38.9371
2003-09-15,38.0354
2003-09-16,53.0672
2003-09-17,69.5654
2003-09-18,81.6115
2003-09-19,85.9976
2003-09-22,86.5157
2003-09-23,81.2422
2003-09-24,64.9033
2003-09-25,46.5464
2003-09-26,22.9489
2003-09-29,14.8706
2003-09-30,11.7879
2003-10-01,23.4766
2003-10-02,32.5546
2003-10-03,49.8297
2003-10-06,62.6187
2003-10-07,75.0341
2003-10-08,75.9623
2003-10-09,68.9514
2003-10-10,55.0215
2003-10-13,42.286
2003-10-14,34.025
2003-10-15,34.6363
2003-10-16,43.6477
2003-10-17,57.3363
2003-10-20,70.6256
2003-10-21,77.304
2003-10-22,76.0468
2003-10-23,67.3688
2003-10-24,49.6454
2003-10-27,36.5803
2003-10-28,23.9491
2003-10-29,21.1453
2003-10-30,17.8773
2003-10-31,17.0706
2003-11-03,20.6767
2003-11-04,24.2862
2003-11-05,29.0561
2003-11-06,25.8006
2003-11-07,22.9392
2003-11-10,18.2484
2003-11-11,14.889
2003-11-12,14.6375
2003-11-13,18.8183
2003-11-14,23.7273
2003-11-17,23.2793
2003-11-18,20.3526
2003-11-19,22.302
2003-11-20,26.1445
2003-11-21,30.2519
2003-11-24,35.1016
2003-11-25,41.7914
2003-11-26,49.8561
2003-11-28,51.7632
2003-12-01,54.6354
2003-12-02,55.3014
2003-12-03,53.748
2003-12-04,53.6098
2003-12-05,55.1498
2003-12-08,64.0426
2003-12-09,66.7368
2003-12-10,73.4442
2003-12-11,77.6885
2003-12-12,84.9161
2003-12-15,82.6853
2003-12-16,79.8304
2003-12-17,76.4345
2003-12-18,81.4075
2003-12-19,84.6273
2003-12-22,83.8289
2003-12-23,73.145
2003-12-24,56.2816
2003-12-26,41.9309
2003-12-29,38.3049
2003-12-30,51.1865
2003-12-31,68.1879
2004-01-02,77.0003
2004-01-05,76.819
2004-01-06,76.9737
2004-01-07,83.9459
2004-01-08,88.0917
2004-01-09,79.2105
2004-01-12,58.8215
2004-01-13,34.6174
2004-01-14,23.3606
2004-01-15,21.7438
2004-01-16,34.9063
2004-01-20,50.8573
2004-01-21,72.3145
2004-01-22,82.0338
2004-01-23,84.4839
2004-01-26,79.3668
2004-01-27,75.7875
2004-01-28,66.9345
2004-01-29,51.2455
2004-01-30,34.3838
2004-02-02,23.3834
2004-02-03,16.9345
2004-02-04,12.0796
2004-02-05,8.133
2004-02-06,8.7048
2004-02-09,11.8275
2004-02-10,17.0944
2004-02-11,26.5471
2004-02-12,37.3624
2004-02-13,43.6114
2004-02-17,42.2961
2004-02-18,39.1246
2004-02-19,37.3193
2004-02-20,31.8284
2004-02-23,24.5825
2004-02-24,25.1336
2004-02-25,33.9247
2004-02-26,42.6672
2004-02-27,40.2918
2004-03-01,35.566
2004-03-02,31.0276
2004-03-03,30.9255
2004-03-04,27.5136
2004-03-05,27.6421
2004-03-08,24.4814
2004-03-09,22.3122
2004-03-10,14.605
2004-03-11,9.8714
2004-03-12,7.5409
2004-03-15,9.281
2004-03-16,12.785
2004-03-17,13.874
2004-03-18,16.4026
2004-03-19,16.337
2004-03-22,20.5566
2004-03-23,19.6626
2004-03-24,23.1994
2004-03-25,30.9662
2004-03-26,47.8467
2004-03-29,66.4006
2004-03-30,75.9118
2004-03-31,75.5662
2004-04-01,64.4023
2004-04-02,57.4373
2004-04-05,60.4906
2004-04-06,74.6649
2004-04-07,83.4727
2004-04-08,77.1029
2004-04-12,60.5083
2004-04-13,41.9634
2004-04-14,33.2144
2004-04-15,26.3393
2004-04-16,23.695
2004-04-19,23.5877
2004-04-20,28.3171
2004-04-21,38.3611
2004-04-22,47.8834
2004-04-23,62.1516
2004-04-26,75.8405
2004-04-27,84.5246
2004-04-28,81.5316
2004-04-29,67.1733
2004-04-30,46.8232
2004-05-03,29.1401
2004-05-04,21.5442
2004-05-05,24.3337
2004-05-06,28.6096
2004-05-07,27.0741
2004-05-10,22.5315
2004-05-11,20.1896
2004-05-12,26.8
2004-05-13,38.0721
2004-05-14,50.6248
2004-05-17,53.3714
2004-05-18,49.8766
2004-05-19,40.0512
2004-05-20,36.7797
2004-05-21,35.6557
2004-05-24,38.3673
2004-05-25,43.0392
2004-05-26,51.3581
2004-05-27,67.6617
2004-05-28,80.6843
2004-06-01,87.3698
