date,value
2004-01-21,5.6696
2004-01-22,5.6612
2004-01-23,5.6864
2004-01-26,5.7283
2004-01-27,5.6696
2004-01-28,5.7535
2004-01-29,5.426
2004-01-30,5.6192
2004-02-02,5.6108
2004-02-03,5.6276
2004-02-04,5.7032
2004-02-05,5.5184
2004-02-06,5.7116
2004-02-09,5.3756
2004-02-10,5.5436
2004-02-11,5.636
2004-02-12,5.6276
2004-02-13,5.6276
2004-02-17,5.6024
2004-02-18,5.5688
2004-02-19,5.5016
2004-02-20,5.51
2004-02-23,5.3924
2004-02-24,5.4428
2004-02-25,5.5436
2004-02-26,5.4176
2004-02-27,5.4512
2004-03-01,5.5436
2004-03-02,5.594
2004-03-03,5.5772
2004-03-04,5.5856
2004-03-05,5.6024
2004-03-08,6.1735
2004-03-09,6.2911
2004-03-10,6.1315
2004-03-11,6.0307
2004-03-12,6.1315
2004-03-15,5.9971
2004-03-16,6.1735
2004-03-17,6.0475
2004-03-18,6.1315
2004-03-19,6.0811
2004-03-22,6.0055
2004-03-23,5.7955
2004-03-24,5.678
2004-03-25,5.8627
2004-03-26,5.9803
2004-03-29,5.7955
2004-03-30,6.0307
2004-03-31,6.0643
2004-04-01,6.1063
2004-04-02,6.1147
2004-04-05,6.0475
2004-04-06,6.1315
2004-04-07,6.0811
2004-04-08,6.1483
2004-04-12,6.1315
2004-04-13,6.0307
2004-04-14,5.9383
2004-04-15,5.9131
2004-04-16,6.0475
2004-04-19,6.0223
2004-04-20,5.9971
2004-04-21,5.9803
2004-04-22,6.0223
2004-04-23,6.0307
2004-04-26,6.1819
2004-04-27,6.1315
2004-04-28,6.0979
2004-04-29,5.8879
2004-04-30,5.7283
2004-05-03,5.8711
2004-05-04,6.0475
2004-05-05,6.1735
2004-05-06,6.1315
2004-05-07,6.0811
2004-05-10,5.8795
2004-05-11,5.8795
2004-05-12,5.8375
2004-05-13,5.7619
2004-05-14,5.9551
2004-05-17,5.6948
2004-05-18,5.7116
2004-05-19,5.7871
2004-05-20,5.8795
2004-05-21,5.8711
2004-05-24,5.8795
2004-05-25,5.8711
2004-05-26,5.8711
2004-05-27,5.8627
2004-05-28,5.9215
2004-06-01,5.9215
2004-06-02,6.0559
2004-06-03,6.0895
2004-06-04,6.0895
2004-06-07,6.5179
2004-06-08,6.4003
2004-06-09,6.3835
2004-06-10,6.4003
2004-06-14,6.3751
2004-06-15,6.2995
2004-06-16,6.3835
2004-06-17,6.4003
2004-06-18,6.3583
2004-06-21,6.1567
2004-06-22,6.1231
2004-06-23,6.0643
2004-06-24,5.9467
2004-06-25,5.2076
2004-06-28,5.6696
2004-06-29,5.5352
2004-06-30,5.3672
2004-07-01,5.3504
2004-07-02,5.6276
2004-07-06,5.7871
2004-07-07,5.7955
2004-07-08,5.2496
2004-07-09,5.2412
2004-07-12,5.384
2004-07-13,5.3
2004-07-14,5.216
2004-07-15,5.1404
2004-07-16,4.8296
2004-07-19,5.006
2004-07-20,5.0984
2004-07-21,4.8044
2004-07-22,5.0312
2004-07-23,4.7876
2004-07-26,4.46
2004-07-27,4.712
