date,value
2003-06-09,151500.0
2003-06-10,233000.0
2003-06-11,70100.0
2003-06-12,141600.0
2003-06-13,137500.0
2003-06-16,80400.0
2003-06-17,103300.0
2003-06-18,116000.0
2003-06-19,100200.0
2003-06-20,48500.0
2003-06-23,99200.0
2003-06-24,58700.0
2003-06-25,84100.0
2003-06-26,67800.0
2003-06-27,151800.0
2003-06-30,875300.0
2003-07-01,191200.0
2003-07-02,116600.0
2003-07-03,49500.0
2003-07-07,85900.0
2003-07-08,129200.0
2003-07-09,465500.0
2003-07-10,14500.0
2003-07-11,43200.0
2003-07-14,403900.0
2003-07-15,28800.0
2003-07-16,107300.0
2003-07-17,220300.0
2003-07-18,83400.0
2003-07-21,34700.0
2003-07-22,83500.0
2003-07-23,58000.0
2003-07-24,187000.0
2003-07-25,695600.0
2003-07-28,107500.0
2003-07-29,72900.0
2003-07-30,84500.0
2003-07-31,68500.0
2003-08-01,92900.0
2003-08-04,77700.0
2003-08-05,162800.0
2003-08-06,55400.0
2003-08-07,63700.0
2003-08-08,47700.0
2003-08-11,33100.0
2003-08-12,39300.0
2003-08-13,636900.0
2003-08-14,13900.0
2003-08-15,34000.0
2003-08-18,221800.0
2003-08-19,406000.0
2003-08-20,391700.0
2003-08-21,111200.0
2003-08-22,97700.0
2003-08-25,142000.0
2003-08-26,90600.0
2003-08-27,60200.0
2003-08-28,51100.0
2003-08-29,24400.0
2003-09-02,110200.0
2003-09-03,159600.0
2003-09-04,87500.0
2003-09-05,53100.0
2003-09-08,46300.0
2003-09-09,254400.0
2003-09-10,146500.0
2003-09-11,71800.0
2003-09-12,38200.0
2003-09-15,64100.0
2003-09-16,72100.0
2003-09-17,87000.0
2003-09-18,140800.0
2003-09-19,90300.0
2003-09-22,79100.0
2003-09-23,46800.0
2003-09-24,67700.0
2003-09-25,56400.0
2003-09-26,115700.0
2003-09-29,79400.0
2003-09-30,32900.0
2003-10-01,113300.0
2003-10-02,107500.0
2003-10-03,199300.0
2003-10-06,38000.0
2003-10-07,59100.0
2003-10-08,43100.0
2003-10-09,33000.0
2003-10-10,109000.0
2003-10-13,66200.0
2003-10-14,72100.0
2003-10-15,19900.0
2003-10-16,32300.0
2003-10-17,57100.0
2003-10-20,34500.0
2003-10-21,74600.0
2003-10-22,162400.0
2003-10-23,30300.0
2003-10-24,157400.0
2003-10-27,10900.0
2003-10-28,128900.0
2003-10-29,105500.0
2003-10-30,85200.0
2003-10-31,11700.0
2003-11-03,64500.0
2003-11-04,386700.0
2003-11-05,216400.0
2003-11-06,29200.0
2003-11-07,59400.0
2003-11-10,32400.0
2003-11-11,28200.0
2003-11-12,136500.0
2003-11-13,57200.0
2003-11-14,93800.0
2003-11-17,97400.0
2003-11-18,57800.0
2003-11-19,63300.0
2003-11-20,73700.0
2003-11-21,239700.0
2003-11-24,435900.0
2003-11-25,434700.0
2003-11-26,287300.0
2003-11-28,138900.0
2003-12-01,220400.0
2003-12-02,1096900.0
2003-12-03,92300.0
2003-12-04,139900.0
2003-12-05,33900.0
2003-12-08,85800.0
2003-12-09,102500.0
2003-12-10,150700.0
2003-12-11,554300.0
2003-12-12,299600.0
2003-12-15,261400.0
2003-12-16,187200.0
2003-12-17,112100.0
2003-12-18,159900.0
2003-12-19,57200.0
2003-12-22,126800.0
2003-12-23,94100.0
2003-12-24,43700.0
2003-12-26,9000.0
2003-12-29,203400.0
2003-12-30,307300.0
2003-12-31,274900.0
2004-01-02,90200.0
2004-01-05,222200.0
2004-01-06,348000.0
2004-01-07,104800.0
2004-01-08,464300.0
2004-01-09,199200.0
2004-01-12,51200.0
2004-01-13,105400.0
2004-01-14,205500.0
2004-01-15,286800.0
2004-01-16,416300.0
2004-01-20,390300.0
2004-01-21,574700.0
2004-01-22,180300.0
2004-01-23,246500.0
2004-01-26,244500.0
2004-01-27,148000.0
2004-01-28,224800.0
2004-01-29,249100.0
2004-01-30,111500.0
2004-02-02,224800.0
2004-02-03,157000.0
2004-02-04,223500.0
2004-02-05,202600.0
2004-02-06,131300.0
2004-02-09,109600.0
2004-02-10,192700.0
2004-02-11,96000.0
2004-02-12,153600.0
2004-02-13,86600.0
2004-02-17,40700.0
2004-02-18,105700.0
2004-02-19,173000.0
2004-02-20,66500.0
2004-02-23,377200.0
2004-02-24,114700.0
2004-02-25,95000.0
2004-02-26,60500.0
2004-02-27,358600.0
2004-03-01,272200.0
2004-03-02,148000.0
2004-03-03,163400.0
2004-03-04,95400.0
2004-03-05,259000.0
2004-03-08,1571800.0
2004-03-09,445100.0
2004-03-10,207800.0
2004-03-11,234300.0
2004-03-12,144000.0
2004-03-15,121200.0
2004-03-16,190100.0
2004-03-17,97200.0
2004-03-18,67100.0
2004-03-19,119500.0
2004-03-22,115600.0
2004-03-23,171100.0
2004-03-24,104200.0
2004-03-25,88500.0
2004-03-26,68200.0
2004-03-29,114500.0
2004-03-30,161200.0
2004-03-31,228800.0
2004-04-01,115900.0
2004-04-02,112300.0
2004-04-05,62700.0
2004-04-06,44900.0
2004-04-07,48300.0
2004-04-08,115700.0
2004-04-12,142800.0
2004-04-13,78200.0
2004-04-14,73600.0
2004-04-15,54400.0
2004-04-16,48700.0
2004-04-19,115600.0
2004-04-20,86200.0
2004-04-21,69300.0
2004-04-22,54600.0
2004-04-23,31700.0
2004-04-26,178900.0
2004-04-27,73700.0
2004-04-28,33700.0
2004-04-29,73500.0
2004-04-30,155500.0
2004-05-03,187000.0
2004-05-04,236300.0
2004-05-05,131400.0
2004-05-06,99700.0
2004-05-07,38900.0
2004-05-10,116300.0
2004-05-11,62600.0
2004-05-12,81400.0
2004-05-13,44500.0
2004-05-14,40000.0
2004-05-17,54300.0
2004-05-18,47200.0
2004-05-19,35300.0
2004-05-20,63200.0
2004-05-21,27800.0
2004-05-24,78800.0
2004-05-25,102900.0
2004-05-26,37400.0
2004-05-27,40700.0
2004-05-28,62600.0
2004-06-01,88800.0
2004-06-02,155500.0
2004-06-03,156200.0
2004-06-04,47200.0
2004-06-07,400400.0
2004-06-08,202800.0
2004-06-09,167000.0
2004-06-10,47400.0
2004-06-14,117600.0
2004-06-15,127600.0
2004-06-16,110100.0
2004-06-17,81000.0
2004-06-18,138000.0
2004-06-21,81200.0
2004-06-22,104300.0
2004-06-23,203700.0
2004-06-24,295800.0
2004-06-25,2015100.0
2004-06-28,755100.0
2004-06-29,418400.0
2004-06-30,341000.0
2004-07-01,256700.0
2004-07-02,264100.0
2004-07-06,302800.0
2004-07-07,146900.0
2004-07-08,148200.0
2004-07-09,209100.0
2004-07-12,112600.0
2004-07-13,94900.0
2004-07-14,112900.0
2004-07-15,86100.0
2004-07-16,423200.0
2004-07-19,93800.0
2004-07-20,123600.0
2004-07-21,123100.0
2004-07-22,191700.0
2004-07-23,145400.0
2004-07-26,308000.0
2004-07-27,311500.0
2004-07-28,202100.0
2004-07-29,70500.0
2004-07-30,132100.0
2004-08-02,161200.0
2004-08-03,333800.0
2004-08-04,192700.0
2004-08-05,337600.0
2004-08-06,127500.0
2004-08-09,289900.0
2004-08-10,160300.0
2004-08-11,94500.0
2004-08-12,72400.0
2004-08-13,73100.0
2004-08-16,94900.0
2004-08-17,103000.0
2004-08-18,155300.0
2004-08-19,165800.0
