date,value
2003-08-08,-0.1513
2003-08-11,-0.1748
2003-08-12,-0.1817
2003-08-13,-0.1954
2003-08-14,-0.2015
2003-08-15,-0.2112
2003-08-18,-0.2036
2003-08-19,-0.1219
2003-08-20,-0.0701
2003-08-21,-0.0455
2003-08-22,-0.0273
2003-08-25,0.0097
2003-08-26,0.0441
2003-08-27,0.0586
2003-08-28,0.0764
2003-08-29,0.0903
2003-09-02,0.1592
2003-09-03,0.2944
2003-09-04,0.4073
2003-09-05,0.4871
2003-09-08,0.5808
2003-09-09,0.6101
2003-09-10,0.5606
2003-09-11,0.5387
2003-09-12,0.5552
2003-09-15,0.5634
2003-09-16,0.6065
2003-09-17,0.6014
2003-09-18,0.6704
2003-09-19,0.7535
2003-09-22,0.739
2003-09-23,0.7615
2003-09-24,0.6795
2003-09-25,0.59
2003-09-26,0.5091
2003-09-29,0.491
2003-09-30,0.3891
2003-10-01,0.3622
2003-10-02,0.3355
2003-10-03,0.3569
2003-10-06,0.3785
2003-10-07,0.387
2003-10-08,0.3638
2003-10-09,0.351
2003-10-10,0.3346
2003-10-13,0.3076
2003-10-14,0.2749
2003-10-15,0.2773
2003-10-16,0.2888
2003-10-17,0.2706
2003-10-20,0.2867
2003-10-21,0.2961
2003-10-22,0.2633
2003-10-23,0.2363
2003-10-24,0.0289
2003-10-27,-0.1099
2003-10-28,-0.1943
2003-10-29,-0.2949
2003-10-30,-0.4198
2003-10-31,-0.5113
2003-11-03,-0.5341
2003-11-04,-0.5945
2003-11-05,-0.6327
2003-11-06,-0.645
2003-11-07,-0.6577
2003-11-10,-0.6681
2003-11-11,-0.6846
2003-11-12,-0.6754
2003-11-13,-0.6836
2003-11-14,-0.6974
2003-11-17,-0.7282
2003-11-18,-0.744
2003-11-19,-0.7319
2003-11-20,-0.7341
2003-11-21,-0.7266
2003-11-24,-0.6631
2003-11-25,-0.632
2003-11-26,-0.5965
2003-11-28,-0.5411
2003-12-01,-0.4812
2003-12-02,-0.4431
2003-12-03,-0.4075
2003-12-04,-0.3326
2003-12-05,-0.2877
2003-12-08,-0.2285
2003-12-09,-0.1683
2003-12-10,-0.1025
2003-12-11,-0.0482
2003-12-12,-0.0019
2003-12-15,0.0415
2003-12-16,0.1007
2003-12-17,0.1442
2003-12-18,0.2054
2003-12-19,0.2479
2003-12-22,0.2639
2003-12-23,0.2711
2003-12-24,0.2649
2003-12-26,0.2705
2003-12-29,0.2918
2003-12-30,0.3099
2003-12-31,0.3087
2004-01-02,0.3105
2004-01-05,0.3635
2004-01-06,0.4088
2004-01-07,0.4373
2004-01-08,0.4506
2004-01-09,0.416
2004-01-12,0.377
2004-01-13,0.331
2004-01-14,0.3127
2004-01-15,0.282
2004-01-16,0.2763
2004-01-20,0.2918
2004-01-21,0.3166
2004-01-22,0.3093
2004-01-23,0.3375
2004-01-26,0.3813
2004-01-27,0.3674
2004-01-28,0.3093
2004-01-29,0.2761
2004-01-30,0.2263
2004-02-02,0.1647
2004-02-03,0.1058
2004-02-04,0.0361
2004-02-05,-0.0229
2004-02-06,-0.0593
2004-02-09,-0.1015
2004-02-10,-0.1238
2004-02-11,-0.1295
2004-02-12,-0.1484
2004-02-13,-0.1903
2004-02-17,-0.1891
2004-02-18,-0.2035
2004-02-19,-0.2372
2004-02-20,-0.2521
2004-02-23,-0.2577
2004-02-24,-0.2376
2004-02-25,-0.2336
2004-02-26,-0.2437
2004-02-27,-0.2464
2004-03-01,-0.2322
2004-03-02,-0.2431
2004-03-03,-0.2505
2004-03-04,-0.2535
2004-03-05,-0.2545
2004-03-08,-0.2939
2004-03-09,-0.3301
2004-03-10,-0.3827
2004-03-11,-0.4419
2004-03-12,-0.4601
2004-03-15,-0.4866
2004-03-16,-0.5003
2004-03-17,-0.5093
2004-03-18,-0.5297
2004-03-19,-0.5604
2004-03-22,-0.5884
2004-03-23,-0.6315
2004-03-24,-0.6374
