date,value
2017-08-07,-3.8848
2017-08-08,-4.3768
2017-08-09,-5.0227
2017-08-10,-6.7207
2017-08-11,-7.4041
2017-08-14,-7.1947
2017-08-15,-6.9845
2017-08-16,-6.3621
2017-08-17,-7.0767
2017-08-18,-7.5807
2017-08-21,-8.209
2017-08-22,-7.1695
2017-08-23,-6.089
2017-08-24,-5.6294
2017-08-25,-5.6352
2017-08-28,-5.7414
2017-08-29,-5.1625
2017-08-30,-3.9896
2017-08-31,-2.2466
2017-09-01,-1.0141
2017-09-05,-0.7462
2017-09-06,-0.5788
2017-09-07,0.2083
2017-09-08,0.0688
2017-09-11,0.1645
2017-09-12,0.4761
2017-09-13,0.9557
2017-09-14,0.5245
2017-09-15,-0.2039
2017-09-18,-1.1942
2017-09-19,-1.4132
2017-09-20,-0.7893
2017-09-21,-0.2221
2017-09-22,-0.0879
2017-09-25,-0.5849
2017-09-26,-0.6572
2017-09-27,0.8595
2017-09-28,2.4377
2017-09-29,4.413
2017-10-02,5.4444
2017-10-03,6.5511
2017-10-04,6.856
2017-10-05,8.4751
2017-10-06,10.3593
2017-10-09,11.5667
2017-10-10,12.0299
2017-10-11,13.5839
2017-10-12,14.5334
2017-10-13,15.2592
2017-10-16,15.8391
2017-10-17,16.1272
2017-10-18,16.2194
2017-10-19,15.44
2017-10-20,14.9525
2017-10-23,12.8246
2017-10-24,11.1781
2017-10-25,9.9832
2017-10-26,8.8719
2017-10-27,11.6263
2017-10-30,13.4794
2017-10-31,14.7402
2017-11-01,16.2668
2017-11-02,17.2839
2017-11-03,18.4342
2017-11-06,18.6005
2017-11-07,19.1115
2017-11-08,19.8142
2017-11-09,19.4536
2017-11-10,18.695
2017-11-13,17.7025
2017-11-14,16.7431
2017-11-15,15.3947
2017-11-16,15.0873
2017-11-17,13.6047
2017-11-20,12.2316
2017-11-21,12.3014
2017-11-22,12.3332
2017-11-24,12.5886
2017-11-27,13.7301
2017-11-28,13.9255
2017-11-29,11.8657
2017-11-30,10.0968
2017-12-01,7.6992
2017-12-04,4.8164
2017-12-05,3.0191
2017-12-06,2.6319
2017-12-07,3.2996
2017-12-08,4.2734
2017-12-11,5.3108
2017-12-12,6.0135
2017-12-13,6.5059
2017-12-14,7.4988
2017-12-15,9.391
2017-12-18,11.7996
2017-12-19,13.0368
2017-12-20,13.4005
2017-12-21,13.4275
2017-12-22,13.0155
2017-12-26,12.2749
2017-12-27,10.9667
2017-12-28,9.7188
2017-12-29,8.4915
2018-01-02,8.9169
2018-01-03,10.543
2018-01-04,12.0096
2018-01-05,14.2845
2018-01-08,16.2798
2018-01-09,17.6033
2018-01-10,18.1485
2018-01-11,18.6009
2018-01-12,20.0788
2018-01-16,20.968
2018-01-17,22.241
2018-01-18,22.8101
2018-01-19,23.612
2018-01-22,25.4309
2018-01-23,27.6958
2018-01-24,28.6976
2018-01-25,29.6444
2018-01-26,30.4847
2018-01-29,30.775
2018-01-30,29.7032
2018-01-31,29.0235
2018-02-01,27.9816
2018-02-02,22.3951
2018-02-05,13.2878
2018-02-06,7.9793
2018-02-07,1.1751
2018-02-08,-7.9234
2018-02-09,-12.069
2018-02-12,-14.0498
2018-02-13,-15.4289
2018-02-14,-14.9295
2018-02-15,-12.7871
2018-02-16,-10.5416
2018-02-20,-8.0512
2018-02-21,-5.2998
2018-02-22,-3.4595
2018-02-23,-0.3701
2018-02-26,3.4076
2018-02-27,4.2974
2018-02-28,3.864
2018-03-01,0.6715
2018-03-02,-1.0875
2018-03-05,-1.4951
2018-03-06,-1.4681
2018-03-07,-0.267
2018-03-08,1.9821
2018-03-09,6.437
2018-03-12,10.2098
2018-03-13,10.949
2018-03-14,12.3063
2018-03-15,13.2367
2018-03-16,12.7099
2018-03-19,9.2878
2018-03-20,6.3324
2018-03-21,3.4
2018-03-22,-2.2707
2018-03-23,-8.8823
2018-03-26,-11.437
2018-03-27,-17.1461
2018-03-28,-21.4667
2018-03-29,-22.435
2018-04-02,-24.9578
2018-04-03,-26.0963
2018-04-04,-25.7551
2018-04-05,-24.9814
2018-04-06,-25.7473
2018-04-09,-25.3831
2018-04-10,-23.517
2018-04-11,-22.7179
2018-04-12,-20.8325
2018-04-13,-19.3765
2018-04-16,-17.3201
2018-04-17,-12.6254
2018-04-18,-8.9693
2018-04-19,-4.7565
2018-04-20,-2.5776
2018-04-23,-1.2806
2018-04-24,-4.0367
2018-04-25,-6.0542
