date,value
2004-11-17,6.6157
2004-11-18,6.6248
2004-11-19,6.6356
2004-11-22,6.6499
2004-11-23,6.6644
2004-11-24,6.685
2004-11-26,6.7052
2004-11-29,6.7246
2004-11-30,6.7433
2004-12-01,6.771
2004-12-02,6.798
2004-12-03,6.8236
2004-12-06,6.8352
2004-12-07,6.844
2004-12-08,6.8678
2004-12-09,6.8879
2004-12-10,6.9111
2004-12-13,6.9377
2004-12-14,6.9719
2004-12-15,7.0009
2004-12-16,7.0201
2004-12-17,7.0322
2004-12-20,7.0474
2004-12-21,7.0644
2004-12-22,7.085
2004-12-23,7.1083
2004-12-27,7.1311
2004-12-28,7.1574
2004-12-29,7.1837
2004-12-30,7.2016
2004-12-31,7.2204
2005-01-03,7.2282
2005-01-04,7.2173
2005-01-05,7.2092
2005-01-06,7.201
2005-01-07,7.19
2005-01-10,7.1876
2005-01-11,7.1787
2005-01-12,7.1756
2005-01-13,7.1687
2005-01-14,7.1668
2005-01-18,7.1752
2005-01-19,7.171
2005-01-20,7.1518
2005-01-21,7.1447
2005-01-24,7.1374
2005-01-25,7.1312
2005-01-26,7.1257
2005-01-27,7.1208
2005-01-28,7.1078
2005-01-31,7.0961
2005-02-01,7.099
2005-02-02,7.1093
2005-02-03,7.1132
2005-02-04,7.1201
2005-02-07,7.1264
2005-02-08,7.1269
2005-02-09,7.1298
2005-02-10,7.1302
2005-02-11,7.1408
2005-02-14,7.1502
2005-02-15,7.1635
2005-02-16,7.1822
2005-02-17,7.1966
2005-02-18,7.2109
2005-02-22,7.2108
2005-02-23,7.2088
2005-02-24,7.2061
2005-02-25,7.2173
2005-02-28,7.237
2005-03-01,7.2626
2005-03-02,7.286
2005-03-03,7.3222
2005-03-04,7.35
2005-03-07,7.3755
2005-03-08,7.3957
2005-03-09,7.4143
2005-03-10,7.4314
2005-03-11,7.438
2005-03-14,7.4522
2005-03-15,7.4654
2005-03-16,7.4742
2005-03-17,7.4886
2005-03-18,7.4969
2005-03-21,7.4997
2005-03-22,7.4997
2005-03-23,7.499
2005-03-24,7.5119
2005-03-28,7.5232
2005-03-29,7.5341
2005-03-30,7.55
2005-03-31,7.5579
2005-04-01,7.5564
2005-04-04,7.571
2005-04-05,7.5859
2005-04-06,7.5994
2005-04-07,7.6139
2005-04-08,7.6145
2005-04-11,7.6116
2005-04-12,7.6178
2005-04-13,7.632
2005-04-14,7.6351
2005-04-15,7.6274
2005-04-18,7.6291
2005-04-19,7.624
2005-04-20,7.6157
2005-04-21,7.6237
2005-04-22,7.6133
2005-04-25,7.5975
2005-04-26,7.5772
2005-04-27,7.5597
2005-04-28,7.5444
2005-04-29,7.5285
2005-05-02,7.5137
2005-05-03,7.4794
2005-05-04,7.4528
2005-05-05,7.4095
2005-05-06,7.3645
2005-05-09,7.3376
2005-05-10,7.3103
2005-05-11,7.2816
2005-05-12,7.2506
2005-05-13,7.2113
2005-05-16,7.1819
2005-05-17,7.1481
2005-05-18,7.118
2005-05-19,7.0933
2005-05-20,7.0697
2005-05-23,7.0465
2005-05-24,7.0169
2005-05-25,6.9872
2005-05-26,6.9606
2005-05-27,6.9339
2005-05-31,6.9087
2005-06-01,6.8844
2005-06-02,6.8662
2005-06-03,6.844
2005-06-06,6.8223
2005-06-07,6.8026
2005-06-08,6.7837
2005-06-09,6.7674
2005-06-10,6.7503
2005-06-13,6.7373
2005-06-14,6.7253
2005-06-15,6.7153
2005-06-16,6.7151
2005-06-17,6.7125
2005-06-20,6.7065
2005-06-21,6.7039
2005-06-22,6.7018
2005-06-23,6.6966
2005-06-24,6.6929
2005-06-27,6.6822
2005-06-28,6.6789
2005-06-29,6.6758
2005-06-30,6.6721
2005-07-01,6.6653
2005-07-05,6.6608
2005-07-06,6.6514
2005-07-07,6.6442
2005-07-08,6.6504
2005-07-11,6.6664
2005-07-12,6.6893
2005-07-13,6.7133
2005-07-14,6.7347
2005-07-15,6.7565
2005-07-18,6.7684
2005-07-19,6.7888
2005-07-20,6.812
2005-07-21,6.828
2005-07-22,6.8552
2005-07-25,6.8722
2005-07-26,6.8941
2005-07-27,6.9218
2005-07-28,6.9515
2005-07-29,6.9828
2005-08-01,7.0207
2005-08-02,7.0517
2005-08-03,7.0889
2005-08-04,7.1277
2005-08-05,7.1631
2005-08-08,7.2022
2005-08-09,7.2378
2005-08-10,7.2654
2005-08-11,7.2961
2005-08-12,7.3253
2005-08-15,7.358
2005-08-16,7.3844
2005-08-17,7.4093
2005-08-18,7.4262
2005-08-19,7.4322
2005-08-22,7.447
2005-08-23,7.4562
2005-08-24,7.4661
2005-08-25,7.4882
2005-08-26,7.5016
2005-08-29,7.5137
2005-08-30,7.525
2005-08-31,7.5526
2005-09-01,7.5858
2005-09-02,7.6048
2005-09-06,7.6305
2005-09-07,7.6552
2005-09-08,7.6703
2005-09-09,7.6864
2005-09-12,7.7026
2005-09-13,7.7229
2005-09-14,7.7302
2005-09-15,7.7439
2005-09-16,7.7599
2005-09-19,7.7759
2005-09-20,7.7965
2005-09-21,7.8104
2005-09-22,7.83
2005-09-23,7.8621
2005-09-26,7.8891
2005-09-27,7.9201
2005-09-28,7.9428
2005-09-29,7.9706
2005-09-30,8.0035
2005-10-03,8.0579
2005-10-04,8.1172
2005-10-05,8.1581
2005-10-06,8.195
2005-10-07,8.2277
2005-10-10,8.2572
2005-10-11,8.2711
2005-10-12,8.2812
2005-10-13,8.2961
2005-10-14,8.3166
2005-10-17,8.3254
2005-10-18,8.3232
2005-10-19,8.3411
2005-10-20,8.3434
2005-10-21,8.3492
2005-10-24,8.3653
2005-10-25,8.3694
2005-10-26,8.3816
2005-10-27,8.3898
2005-10-28,8.4007
2005-10-31,8.4046
2005-11-01,8.4084
2005-11-02,8.4139
2005-11-03,8.4401
2005-11-04,8.4663
2005-11-07,8.4994
2005-11-08,8.5308
2005-11-09,8.5669
2005-11-10,8.6054
2005-11-11,8.6444
2005-11-14,8.6838
2005-11-15,8.7159
2005-11-16,8.7348
2005-11-17,8.7578
2005-11-18,8.79
2005-11-21,8.8238
2005-11-22,8.8613
2005-11-23,8.8949
2005-11-25,8.9304
2005-11-28,8.9496
2005-11-29,8.9661
2005-11-30,8.9827
2005-12-01,8.9991
2005-12-02,9.0187
2005-12-05,9.0298
2005-12-06,9.047
2005-12-07,9.0605
2005-12-08,9.0777
2005-12-09,9.0943
2005-12-12,9.1023
2005-12-13,9.1105
2005-12-14,9.1238
2005-12-15,9.1307
2005-12-16,9.1377
2005-12-19,9.1531
2005-12-20,9.1608
2005-12-21,9.1698
2005-12-22,9.1828
2005-12-23,9.1952
2005-12-27,9.2029
2005-12-28,9.2137
2005-12-29,9.2191
2005-12-30,9.2183
2006-01-03,9.2251
2006-01-04,9.2343
2006-01-05,9.2427
2006-01-06,9.2505
2006-01-09,9.2642
2006-01-10,9.2989
2006-01-11,9.3256
2006-01-12,9.354
2006-01-13,9.3848
2006-01-17,9.4156
2006-01-18,9.4452
2006-01-19,9.4823
2006-01-20,9.5096
2006-01-23,9.5446
2006-01-24,9.5832
2006-01-25,9.6227
2006-01-26,9.6763
2006-01-27,9.7212
2006-01-30,9.7525
2006-01-31,9.7822
2006-02-01,9.8099
2006-02-02,9.8366
2006-02-03,9.8662
2006-02-06,9.893
2006-02-07,9.9191
2006-02-08,9.9435
2006-02-09,9.9673
2006-02-10,9.9858
2006-02-13,10.0024
2006-02-14,10.0219
2006-02-15,10.0407
2006-02-16,10.0567
2006-02-17,10.0686
2006-02-21,10.0754
2006-02-22,10.0818
2006-02-23,10.0872
2006-02-24,10.1034
2006-02-27,10.1456
2006-02-28,10.1788
2006-03-01,10.2227
2006-03-02,10.2689
2006-03-03,10.3332
2006-03-06,10.3759
2006-03-07,10.4027
2006-03-08,10.4477
2006-03-09,10.5078
2006-03-10,10.5683
2006-03-13,10.6283
2006-03-14,10.6911
2006-03-15,10.7691
2006-03-16,10.8566
2006-03-17,10.9309
2006-03-20,10.9959
2006-03-21,11.0479
2006-03-22,11.0989
2006-03-23,11.1833
2006-03-24,11.2722
2006-03-27,11.3552
2006-03-28,11.4338
2006-03-29,11.5184
2006-03-30,11.5938
2006-03-31,11.6685
2006-04-03,11.7403
2006-04-04,11.8231
2006-04-05,11.9073
2006-04-06,11.9776
2006-04-07,12.0459
2006-04-10,12.1284
2006-04-11,12.1861
2006-04-12,12.2533
2006-04-13,12.323
2006-04-17,12.3994
2006-04-18,12.4915
2006-04-19,12.5891
2006-04-20,12.6805
2006-04-21,12.7582
2006-04-24,12.8363
2006-04-25,12.9078
2006-04-26,12.9879
2006-04-27,13.0558
2006-04-28,13.1422
2006-05-01,13.219
2006-05-02,13.3006
2006-05-03,13.3884
2006-05-04,13.4465
2006-05-05,13.5067
2006-05-08,13.5637
2006-05-09,13.6208
2006-05-10,13.6764
2006-05-11,13.7134
2006-05-12,13.7357
2006-05-15,13.7311
2006-05-16,13.7499
2006-05-17,13.7389
2006-05-18,13.706
2006-05-19,13.6948
2006-05-22,13.6781
2006-05-23,13.6472
2006-05-24,13.614
2006-05-25,13.5911
2006-05-26,13.5703
2006-05-30,13.5428
2006-05-31,13.5215
2006-06-01,13.5081
2006-06-02,13.5055
2006-06-05,13.4723
2006-06-06,13.4275
2006-06-07,13.3864
2006-06-08,13.3638
2006-06-09,13.3241
2006-06-12,13.2682
2006-06-13,13.2118
2006-06-14,13.1647
2006-06-15,13.1551
2006-06-16,13.1361
2006-06-19,13.0974
2006-06-20,13.0665
2006-06-21,13.0616
2006-06-22,13.0517
2006-06-23,13.0536
2006-06-26,13.0782
2006-06-27,13.0876
2006-06-28,13.0775
2006-06-29,13.107
2006-06-30,13.1534
2006-07-03,13.198
2006-07-05,13.2271
2006-07-06,13.2594
2006-07-07,13.2692
2006-07-10,13.2834
2006-07-11,13.3079
2006-07-12,13.3025
2006-07-13,13.2824
2006-07-14,13.2549
2006-07-17,13.2312
2006-07-18,13.2056
2006-07-19,13.2007
2006-07-20,13.1732
2006-07-21,13.1319
2006-07-24,13.1252
2006-07-25,13.1254
2006-07-26,13.1208
2006-07-27,13.1067
2006-07-28,13.1225
2006-07-31,13.1506
2006-08-01,13.1632
2006-08-02,13.1921
2006-08-03,13.2018
2006-08-04,13.195
2006-08-07,13.1984
2006-08-08,13.1659
2006-08-09,13.1315
2006-08-10,13.1021
2006-08-11,13.0769
2006-08-14,13.0625
2006-08-15,13.0444
2006-08-16,13.0328
2006-08-17,13.0225
2006-08-18,13.0118
2006-08-21,12.9961
2006-08-22,12.9849
2006-08-23,12.9627
2006-08-24,12.9383
2006-08-25,12.9231
2006-08-28,12.9076
2006-08-29,12.9069
2006-08-30,12.9165
2006-08-31,12.9209
2006-09-01,12.9264
2006-09-05,12.9332
2006-09-06,12.924
2006-09-07,12.9157
2006-09-08,12.8974
2006-09-11,12.8704
2006-09-12,12.8457
2006-09-13,12.8153
2006-09-14,12.8045
2006-09-15,12.7847
2006-09-18,12.7645
2006-09-19,12.7412
2006-09-20,12.7204
2006-09-21,12.6894
2006-09-22,12.6561
2006-09-25,12.6354
2006-09-26,12.6117
2006-09-27,12.5865
2006-09-28,12.5596
2006-09-29,12.5165
2006-10-02,12.4417
2006-10-03,12.3648
2006-10-04,12.3042
2006-10-05,12.259
2006-10-06,12.2096
2006-10-09,12.1676
2006-10-10,12.134
2006-10-11,12.097
2006-10-12,12.0697
2006-10-13,12.0406
2006-10-16,12.0191
2006-10-17,11.9944
2006-10-18,11.9672
2006-10-19,11.941
2006-10-20,11.9119
2006-10-23,11.8789
2006-10-24,11.8468
2006-10-25,11.8214
2006-10-26,11.8029
2006-10-27,11.7766
2006-10-30,11.7638
2006-10-31,11.7577
2006-11-01,11.7445
2006-11-02,11.7918
2006-11-03,11.8215
2006-11-06,11.8473
2006-11-07,11.8749
2006-11-08,11.9292
2006-11-09,11.9747
2006-11-10,12.0251
2006-11-13,12.0669
2006-11-14,12.1144
2006-11-15,12.1664
2006-11-16,12.2101
2006-11-17,12.2693
2006-11-20,12.3262
2006-11-21,12.3899
2006-11-22,12.4471
2006-11-24,12.5002
2006-11-27,12.5465
2006-11-28,12.5917
2006-11-29,12.6281
2006-11-30,12.6619
2006-12-01,12.6861
2006-12-04,12.713
2006-12-05,12.747
2006-12-06,12.7675
2006-12-07,12.786
2006-12-08,12.7944
2006-12-11,12.8025
2006-12-12,12.8031
2006-12-13,12.8089
2006-12-14,12.827
2006-12-15,12.8197
2006-12-18,12.8095
2006-12-19,12.8064
2006-12-20,12.8022
2006-12-21,12.7739
2006-12-22,12.7521
2006-12-26,12.7274
2006-12-27,12.7145
2006-12-28,12.7124
2006-12-29,12.7095
2007-01-03,12.7084
2007-01-04,12.7112
2007-01-05,12.6978
2007-01-08,12.6908
2007-01-09,12.6841
2007-01-10,12.6604
2007-01-11,12.6475
2007-01-12,12.6358
2007-01-16,12.6172
2007-01-17,12.5988
2007-01-18,12.5765
2007-01-19,12.5665
2007-01-22,12.5482
2007-01-23,12.5428
2007-01-24,12.5423
2007-01-25,12.5324
2007-01-26,12.5244
2007-01-29,12.5215
2007-01-30,12.5152
2007-01-31,12.5048
2007-02-01,12.5003
2007-02-02,12.5195
2007-02-05,12.5285
2007-02-06,12.5392
2007-02-07,12.5533
2007-02-08,12.5657
2007-02-09,12.5734
2007-02-12,12.5807
2007-02-13,12.6034
2007-02-14,12.6295
2007-02-15,12.657
2007-02-16,12.6873
2007-02-20,12.7192
2007-02-21,12.7482
2007-02-22,12.7969
2007-02-23,12.8406
2007-02-26,12.8774
2007-02-27,12.8948
2007-02-28,12.9228
2007-03-01,12.931
2007-03-02,12.9297
2007-03-05,12.9117
2007-03-06,12.8987
2007-03-07,12.9039
2007-03-08,12.9112
2007-03-09,12.9158
2007-03-12,12.9172
2007-03-13,12.9082
2007-03-14,12.9079
2007-03-15,12.9147
2007-03-16,12.9098
2007-03-19,12.878
2007-03-20,12.8495
2007-03-21,12.8295
2007-03-22,12.8103
2007-03-23,12.7922
2007-03-26,12.7729
2007-03-27,12.7422
2007-03-28,12.7108
2007-03-29,12.6774
2007-03-30,12.6501
2007-04-02,12.6289
2007-04-03,12.6093
2007-04-04,12.5878
2007-04-05,12.5702
2007-04-09,12.5486
2007-04-10,12.524
2007-04-11,12.498
2007-04-12,12.4698
2007-04-13,12.4522
2007-04-16,12.4419
2007-04-17,12.4383
2007-04-18,12.4352
2007-04-19,12.4346
2007-04-20,12.4376
2007-04-23,12.4392
2007-04-24,12.4365
2007-04-25,12.4398
2007-04-26,12.4496
2007-04-27,12.4524
2007-04-30,12.4538
2007-05-01,12.456
2007-05-02,12.4731
2007-05-03,12.4898
2007-05-04,12.5184
2007-05-07,12.5495
2007-05-08,12.5793
2007-05-09,12.6095
2007-05-10,12.6276
2007-05-11,12.6712
2007-05-14,12.71
2007-05-15,12.7449
2007-05-16,12.7859
2007-05-17,12.8143
2007-05-18,12.8467
2007-05-21,12.8895
2007-05-22,12.9264
2007-05-23,12.965
2007-05-24,12.9962
2007-05-25,13.0269
2007-05-29,13.0584
2007-05-30,13.0969
2007-05-31,13.1323
2007-06-01,13.164
2007-06-04,13.196
2007-06-05,13.2224
2007-06-06,13.2384
2007-06-07,13.2467
2007-06-08,13.2711
2007-06-11,13.2966
2007-06-12,13.312
2007-06-13,13.3413
2007-06-14,13.3683
2007-06-15,13.3974
2007-06-18,13.4246
2007-06-19,13.4421
2007-06-20,13.4534
2007-06-21,13.4685
2007-06-22,13.4847
2007-06-25,13.4951
2007-06-26,13.5027
2007-06-27,13.5187
2007-06-28,13.5474
2007-06-29,13.5722
2007-07-02,13.5987
2007-07-03,13.6184
2007-07-05,13.6377
2007-07-06,13.6574
2007-07-09,13.674
2007-07-10,13.6926
2007-07-11,13.7086
2007-07-12,13.74
2007-07-13,13.7651
2007-07-16,13.7975
2007-07-17,13.8274
2007-07-18,13.8526
2007-07-19,13.8756
2007-07-20,13.8817
2007-07-23,13.8859
2007-07-24,13.8767
2007-07-25,13.8611
2007-07-26,13.8367
2007-07-27,13.8004
2007-07-30,13.7722
2007-07-31,13.7395
2007-08-01,13.709
2007-08-02,13.7517
2007-08-03,13.7701
2007-08-06,13.8191
2007-08-07,13.8439
2007-08-08,13.8723
2007-08-09,13.8824
2007-08-10,13.9204
2007-08-13,13.9517
2007-08-14,13.9662
2007-08-15,13.9722
2007-08-16,13.9851
2007-08-17,14.008
2007-08-20,14.0297
2007-08-21,14.0469
2007-08-22,14.0855
2007-08-23,14.1057
2007-08-24,14.1494
2007-08-27,14.1858
2007-08-28,14.2123
2007-08-29,14.2247
2007-08-30,14.2446
2007-08-31,14.2565
2007-09-04,14.2865
2007-09-05,14.3019
2007-09-06,14.3258
2007-09-07,14.3322
2007-09-10,14.3203
2007-09-11,14.318
2007-09-12,14.2965
2007-09-13,14.2715
2007-09-14,14.2436
2007-09-17,14.2176
2007-09-18,14.2451
2007-09-19,14.2747
2007-09-20,14.3138
2007-09-21,14.3477
2007-09-24,14.3792
2007-09-25,14.3761
2007-09-26,14.3759
2007-09-27,14.3658
2007-09-28,14.3593
2007-10-01,14.366
2007-10-02,14.374
2007-10-03,14.3786
2007-10-04,14.3876
2007-10-05,14.4054
2007-10-08,14.4248
2007-10-09,14.4513
2007-10-10,14.4892
2007-10-11,14.5159
2007-10-12,14.5424
2007-10-15,14.5576
2007-10-16,14.5761
2007-10-17,14.6021
2007-10-18,14.6209
2007-10-19,14.6091
2007-10-22,14.5966
2007-10-23,14.5998
2007-10-24,14.6026
2007-10-25,14.6052
2007-10-26,14.6137
2007-10-29,14.6147
2007-10-30,14.6133
2007-10-31,14.6136
2007-11-01,14.5876
2007-11-02,14.5343
2007-11-05,14.5
2007-11-06,14.4589
2007-11-07,14.4126
2007-11-08,14.3655
2007-11-09,14.3104
2007-11-12,14.2468
2007-11-13,14.1818
2007-11-14,14.1237
2007-11-15,14.0699
2007-11-16,14.0083
2007-11-19,13.9613
2007-11-20,13.893
2007-11-21,13.8156
2007-11-23,13.7503
2007-11-26,13.6825
2007-11-27,13.6086
2007-11-28,13.5369
2007-11-29,13.4794
2007-11-30,13.4116
2007-12-03,13.3268
2007-12-04,13.2418
2007-12-05,13.1731
2007-12-06,13.1115
2007-12-07,13.0702
2007-12-10,13.0373
2007-12-11,12.9876
2007-12-12,12.9347
2007-12-13,12.8898
2007-12-14,12.8361
2007-12-17,12.7833
2007-12-18,12.7495
2007-12-19,12.726
2007-12-20,12.7253
2007-12-21,12.7412
2007-12-24,12.7627
2007-12-26,12.7775
2007-12-27,12.7941
2007-12-28,12.8143
2007-12-31,12.813
2008-01-02,12.7936
2008-01-03,12.7613
2008-01-04,12.7095
2008-01-07,12.6692
2008-01-08,12.6072
2008-01-09,12.5591
2008-01-10,12.516
2008-01-11,12.4597
2008-01-14,12.4201
2008-01-15,12.3707
2008-01-16,12.3016
2008-01-17,12.2161
2008-01-18,12.1205
2008-01-22,12.0448
2008-01-23,11.9913
2008-01-24,11.945
2008-01-25,11.9118
2008-01-28,11.8957
2008-01-29,11.8821
2008-01-30,11.8719
2008-01-31,11.8875
2008-02-01,11.8837
2008-02-04,11.8925
2008-02-05,11.8756
2008-02-06,11.8514
2008-02-07,11.8447
2008-02-08,11.8116
2008-02-11,11.7833
2008-02-12,11.7541
2008-02-13,11.7489
2008-02-14,11.7238
2008-02-15,11.6982
2008-02-19,11.6786
2008-02-20,11.6603
2008-02-21,11.6344
2008-02-22,11.6107
2008-02-25,11.6016
2008-02-26,11.6145
2008-02-27,11.5963
2008-02-28,11.5968
2008-02-29,11.6087
2008-03-03,11.6586
2008-03-04,11.6904
2008-03-05,11.7292
2008-03-06,11.759
2008-03-07,11.794
2008-03-10,11.8079
2008-03-11,11.839
2008-03-12,11.8892
2008-03-13,11.9367
2008-03-14,11.9651
2008-03-17,11.9668
2008-03-18,11.9858
2008-03-19,11.9922
2008-03-20,12.029
2008-03-24,12.0686
2008-03-25,12.1071
2008-03-26,12.148
2008-03-27,12.1893
2008-03-28,12.2242
2008-03-31,12.255
2008-04-01,12.3113
2008-04-02,12.3665
2008-04-03,12.4208
2008-04-04,12.4623
2008-04-07,12.5026
2008-04-08,12.5453
2008-04-09,12.5839
2008-04-10,12.6245
2008-04-11,12.6404
2008-04-14,12.6541
2008-04-15,12.6826
2008-04-16,12.7268
2008-04-17,12.763
2008-04-18,12.8143
2008-04-21,12.8541
2008-04-22,12.8622
2008-04-23,12.8766
2008-04-24,12.905
2008-04-25,12.9346
2008-04-28,12.9799
2008-04-29,13.0156
2008-04-30,13.0385
2008-05-01,13.0664
2008-05-02,13.0814
2008-05-05,13.0857
2008-05-06,13.1114
2008-05-07,13.1258
2008-05-08,13.1495
2008-05-09,13.1731
2008-05-12,13.1957
2008-05-13,13.2213
2008-05-14,13.2374
2008-05-15,13.2649
2008-05-16,13.2926
2008-05-19,13.2984
2008-05-20,13.3141
2008-05-21,13.3292
2008-05-22,13.3469
2008-05-23,13.3513
2008-05-27,13.3552
2008-05-28,13.3609
2008-05-29,13.3597
2008-05-30,13.3613
2008-06-02,13.3483
2008-06-03,13.346
2008-06-04,13.354
2008-06-05,13.3793
2008-06-06,13.3939
2008-06-09,13.4004
2008-06-10,13.4059
2008-06-11,13.406
2008-06-12,13.4109
2008-06-13,13.4163
2008-06-16,13.4212
2008-06-17,13.4239
2008-06-18,13.4159
2008-06-19,13.4094
2008-06-20,13.3945
2008-06-23,13.381
2008-06-24,13.3606
2008-06-25,13.3503
2008-06-26,13.3441
2008-06-27,13.3439
2008-06-30,13.3477
2008-07-01,13.3395
2008-07-02,13.3191
2008-07-03,13.2902
2008-07-07,13.2604
2008-07-08,13.2423
2008-07-09,13.2148
2008-07-10,13.1867
2008-07-11,13.1429
2008-07-14,13.1146
2008-07-15,13.0862
2008-07-16,13.0648
2008-07-17,13.0387
2008-07-18,13.0168
2008-07-21,12.9969
2008-07-22,12.99
2008-07-23,12.9833
2008-07-24,12.9808
2008-07-25,12.982
2008-07-28,12.9819
2008-07-29,13.001
2008-07-30,13.021
2008-07-31,13.0304
2008-08-01,13.07
2008-08-04,13.0751
2008-08-05,13.0941
2008-08-06,13.1151
2008-08-07,13.1121
2008-08-08,13.143
2008-08-11,13.1864
2008-08-12,13.2274
2008-08-13,13.2596
2008-08-14,13.2942
2008-08-15,13.294
2008-08-18,13.2985
2008-08-19,13.319
2008-08-20,13.3528
2008-08-21,13.3946
2008-08-22,13.4403
2008-08-25,13.4725
2008-08-26,13.5135
2008-08-27,13.5714
2008-08-28,13.6373
2008-08-29,13.7001
2008-09-02,13.7699
2008-09-03,13.8123
2008-09-04,13.8487
2008-09-05,13.882
2008-09-08,13.931
2008-09-09,13.9533
2008-09-10,13.9841
2008-09-11,14.0201
2008-09-12,14.0526
2008-09-15,14.0705
2008-09-16,14.0925
2008-09-17,14.0838
2008-09-18,14.082
2008-09-19,14.1184
2008-09-22,14.1416
2008-09-23,14.158
2008-09-24,14.153
2008-09-25,14.1521
2008-09-26,14.1477
2008-09-29,14.1211
2008-09-30,14.0913
2008-10-01,14.0465
2008-10-02,13.9835
2008-10-03,13.8999
2008-10-06,13.8128
2008-10-07,13.7217
2008-10-08,13.6244
2008-10-09,13.507
2008-10-10,13.4083
2008-10-13,13.3409
2008-10-14,13.2632
2008-10-15,13.1599
2008-10-16,13.089
2008-10-17,13.0043
2008-10-20,12.9351
2008-10-21,12.8647
2008-10-22,12.7853
2008-10-23,12.6784
2008-10-24,12.5585
2008-10-27,12.4127
2008-10-28,12.2863
2008-10-29,12.1598
2008-10-30,12.0119
2008-10-31,11.9068
2008-11-03,11.7857
2008-11-04,11.6753
2008-11-05,11.5484
2008-11-06,11.4285
2008-11-07,11.3078
2008-11-10,11.1937
2008-11-11,11.0775
2008-11-12,10.947
2008-11-13,10.8236
2008-11-14,10.6776
2008-11-17,10.5518
2008-11-18,10.4356
2008-11-19,10.2982
2008-11-20,10.1551
2008-11-21,10.0388
2008-11-24,9.9428
2008-11-25,9.8493
2008-11-26,9.7929
2008-11-28,9.7363
2008-12-01,9.6337
2008-12-02,9.5622
2008-12-03,9.5182
2008-12-04,9.4696
2008-12-05,9.4449
2008-12-08,9.4546
2008-12-09,9.4477
2008-12-10,9.4545
2008-12-11,9.4457
2008-12-12,9.458
2008-12-15,9.4702
2008-12-16,9.5047
2008-12-17,9.5183
2008-12-18,9.5321
2008-12-19,9.5661
2008-12-22,9.5768
2008-12-23,9.5844
2008-12-24,9.5823
2008-12-26,9.5987
2008-12-29,9.5905
2008-12-30,9.6163
2008-12-31,9.6573
2009-01-02,9.7107
2009-01-05,9.7601
2009-01-06,9.826
2009-01-07,9.8657
2009-01-08,9.9263
2009-01-09,9.9535
2009-01-12,9.9659
2009-01-13,9.9869
2009-01-14,9.9968
2009-01-15,10.0134
2009-01-16,10.034
2009-01-20,10.0366
2009-01-21,10.0517
2009-01-22,10.0575
2009-01-23,10.0595
2009-01-26,10.0674
2009-01-27,10.0836
2009-01-28,10.1148
2009-01-29,10.1319
2009-01-30,10.1357
2009-02-02,10.1567
2009-02-03,10.1788
2009-02-04,10.1988
2009-02-05,10.2142
2009-02-06,10.2422
2009-02-09,10.2747
2009-02-10,10.2992
2009-02-11,10.3247
2009-02-12,10.3504
2009-02-13,10.3759
2009-02-17,10.3745
2009-02-18,10.3492
2009-02-19,10.3285
2009-02-20,10.2917
2009-02-23,10.2418
2009-02-24,10.2119
2009-02-25,10.1613
2009-02-26,10.0973
2009-02-27,10.0746
2009-03-02,10.0388
2009-03-03,10.0004
2009-03-04,9.9749
2009-03-05,9.9374
2009-03-06,9.9062
2009-03-09,9.8393
2009-03-10,9.7863
2009-03-11,9.7583
2009-03-12,9.7415
2009-03-13,9.741
2009-03-16,9.7421
2009-03-17,9.7503
2009-03-18,9.7726
2009-03-19,9.7918
2009-03-20,9.8003
2009-03-23,9.8242
2009-03-24,9.8429
2009-03-25,9.8694
2009-03-26,9.9138
2009-03-27,9.9524
2009-03-30,9.97
2009-03-31,9.9857
2009-04-01,10.0082
2009-04-02,10.0491
2009-04-03,10.1048
2009-04-06,10.1356
2009-04-07,10.1542
2009-04-08,10.1783
2009-04-09,10.2117
2009-04-13,10.2356
2009-04-14,10.2338
2009-04-15,10.2435
2009-04-16,10.2625
2009-04-17,10.2824
2009-04-20,10.2808
2009-04-21,10.3019
2009-04-22,10.3218
2009-04-23,10.3382
2009-04-24,10.3524
2009-04-27,10.3504
2009-04-28,10.3676
2009-04-29,10.4057
2009-04-30,10.4208
2009-05-01,10.3957
2009-05-04,10.3688
2009-05-05,10.3539
2009-05-06,10.3459
2009-05-07,10.3343
2009-05-08,10.3424
2009-05-11,10.3184
2009-05-12,10.2788
2009-05-13,10.2279
2009-05-14,10.1841
2009-05-15,10.1357
2009-05-18,10.1092
2009-05-19,10.0739
2009-05-20,10.0408
2009-05-21,10.0039
2009-05-22,9.9618
2009-05-26,9.9264
2009-05-27,9.8858
2009-05-28,9.8542
2009-05-29,9.8336
2009-06-01,9.8292
2009-06-02,9.841
2009-06-03,9.8504
2009-06-04,9.8605
2009-06-05,9.866
2009-06-08,9.8724
2009-06-09,9.8833
2009-06-10,9.9008
2009-06-11,9.92
2009-06-12,9.9428
2009-06-15,9.9481
2009-06-16,9.9565
2009-06-17,9.9672
2009-06-18,9.9775
2009-06-19,9.9792
2009-06-22,9.9702
2009-06-23,9.9611
2009-06-24,9.9603
2009-06-25,9.9783
2009-06-26,9.9878
2009-06-29,9.9981
2009-06-30,10.008
2009-07-01,10.0222
2009-07-02,10.0307
2009-07-06,10.0299
2009-07-07,10.0197
2009-07-08,10.0091
2009-07-09,9.9982
2009-07-10,9.9888
2009-07-13,9.9818
2009-07-14,9.9833
2009-07-15,10.0146
2009-07-16,10.0364
2009-07-17,10.0643
2009-07-20,10.0924
