date,value
2003-05-19,15.046
2003-05-20,15.1144
2003-05-21,15.1868
2003-05-22,15.2672
2003-05-23,15.3392
2003-05-27,15.4212
2003-05-28,15.4866
2003-05-29,15.5486
2003-05-30,15.6086
2003-06-02,15.6594
2003-06-03,15.7056
2003-06-04,15.7702
2003-06-05,15.832
2003-06-06,15.8868
2003-06-09,15.9328
2003-06-10,15.985
2003-06-11,16.0512
2003-06-12,16.1234
2003-06-13,16.1798
2003-06-16,16.256
2003-06-17,16.3316
2003-06-18,16.4242
2003-06-19,16.518
2003-06-20,16.6182
2003-06-23,16.712
2003-06-24,16.8236
2003-06-25,16.9338
2003-06-26,17.0518
2003-06-27,17.1616
2003-06-30,17.2804
2003-07-01,17.3994
2003-07-02,17.5146
2003-07-03,17.6256
2003-07-07,17.7542
2003-07-08,17.8952
2003-07-09,18.0158
2003-07-10,18.1262
2003-07-11,18.2388
2003-07-14,18.3496
2003-07-15,18.4528
2003-07-16,18.5284
2003-07-17,18.5964
2003-07-18,18.6606
2003-07-21,18.7128
2003-07-22,18.7628
2003-07-23,18.8074
2003-07-24,18.8442
2003-07-25,18.904
2003-07-28,18.9492
2003-07-29,18.9876
2003-07-30,19.0312
2003-07-31,19.097
2003-08-01,19.1546
2003-08-04,19.214
2003-08-05,19.2552
2003-08-06,19.2702
2003-08-07,19.3032
2003-08-08,19.334
2003-08-11,19.3682
2003-08-12,19.4132
2003-08-13,19.4706
2003-08-14,19.518
2003-08-15,19.5594
2003-08-18,19.6232
2003-08-19,19.6938
2003-08-20,19.7704
2003-08-21,19.855
2003-08-22,19.9172
2003-08-25,19.986
2003-08-26,20.0416
2003-08-27,20.1074
2003-08-28,20.1688
2003-08-29,20.2382
2003-09-02,20.3112
2003-09-03,20.389
2003-09-04,20.47
2003-09-05,20.5382
2003-09-08,20.6072
2003-09-09,20.68
2003-09-10,20.7424
2003-09-11,20.8118
2003-09-12,20.8884
2003-09-15,20.95
2003-09-16,20.9998
2003-09-17,21.0342
2003-09-18,21.094
2003-09-19,21.154
2003-09-22,21.1986
2003-09-23,21.2492
2003-09-24,21.2834
2003-09-25,21.2946
2003-09-26,21.2904
2003-09-29,21.2992
2003-09-30,21.3014
2003-10-01,21.3012
2003-10-02,21.2968
2003-10-03,21.3204
2003-10-06,21.3354
2003-10-07,21.38
2003-10-08,21.4268
2003-10-09,21.4902
2003-10-10,21.5422
2003-10-13,21.6146
2003-10-14,21.6814
2003-10-15,21.7702
2003-10-16,21.8426
2003-10-17,21.899
2003-10-20,21.9706
2003-10-21,22.041
2003-10-22,22.1022
2003-10-23,22.1584
2003-10-24,22.211
2003-10-27,22.2688
2003-10-28,22.3364
2003-10-29,22.4038
2003-10-30,22.4454
2003-10-31,22.4696
2003-11-03,22.515
2003-11-04,22.556
2003-11-05,22.5956
2003-11-06,22.6284
2003-11-07,22.6346
2003-11-10,22.6204
2003-11-11,22.5942
2003-11-12,22.5818
2003-11-13,22.5736
2003-11-14,22.5528
2003-11-17,22.5206
2003-11-18,22.4814
2003-11-19,22.4462
2003-11-20,22.4025
2003-11-21,22.3461
2003-11-24,22.3249
2003-11-25,22.2913
2003-11-26,22.2633
2003-11-28,22.2239
2003-12-01,22.2065
2003-12-02,22.1957
2003-12-03,22.1677
2003-12-04,22.1643
2003-12-05,22.1727
2003-12-08,22.1799
2003-12-09,22.1629
2003-12-10,22.1561
2003-12-11,22.1645
2003-12-12,22.1709
2003-12-15,22.1405
2003-12-16,22.0971
2003-12-17,22.0303
2003-12-18,21.9699
2003-12-19,21.8949
2003-12-22,21.8183
2003-12-23,21.7275
2003-12-24,21.6447
2003-12-26,21.5639
2003-12-29,21.5219
2003-12-30,21.4925
2003-12-31,21.4555
2004-01-02,21.4175
2004-01-05,21.4057
2004-01-06,21.3877
2004-01-07,21.3875
2004-01-08,21.4027
2004-01-09,21.3883
2004-01-12,21.3891
2004-01-13,21.4097
2004-01-14,21.4359
2004-01-15,21.4299
2004-01-16,21.4261
2004-01-20,21.4201
2004-01-21,21.4099
2004-01-22,21.4035
2004-01-23,21.4167
2004-01-26,21.4461
2004-01-27,21.4609
2004-01-28,21.4629
2004-01-29,21.4873
2004-01-30,21.5159
2004-02-02,21.5541
2004-02-03,21.5909
2004-02-04,21.6192
2004-02-05,21.662
2004-02-06,21.6932
2004-02-09,21.7329
2004-02-10,21.7781
2004-02-11,21.8359
2004-02-12,21.8763
2004-02-13,21.9055
2004-02-17,21.9481
2004-02-18,21.9903
2004-02-19,22.0227
2004-02-20,22.0497
2004-02-23,22.0845
2004-02-24,22.1241
2004-02-25,22.1561
2004-02-26,22.1991
2004-02-27,22.2741
2004-03-01,22.3521
2004-03-02,22.4307
2004-03-03,22.5083
2004-03-04,22.6175
2004-03-05,22.7553
2004-03-08,22.8791
2004-03-09,23.0129
2004-03-10,23.1509
2004-03-11,23.2709
2004-03-12,23.3965
2004-03-15,23.4981
2004-03-16,23.5889
2004-03-17,23.6693
2004-03-18,23.7409
2004-03-19,23.8063
2004-03-22,23.8563
2004-03-23,23.9021
2004-03-24,23.9375
2004-03-25,23.9925
2004-03-26,24.0493
2004-03-29,24.1505
2004-03-30,24.2545
2004-03-31,24.3407
2004-04-01,24.4307
2004-04-02,24.5371
2004-04-05,24.6523
2004-04-06,24.7487
2004-04-07,24.8335
2004-04-08,24.9337
2004-04-12,25.0409
2004-04-13,25.1283
2004-04-14,25.2147
2004-04-15,25.3555
2004-04-16,25.5033
2004-04-19,25.6219
2004-04-20,25.7223
2004-04-21,25.8236
2004-04-22,25.9196
2004-04-23,25.9976
2004-04-26,26.0656
2004-04-27,26.1444
2004-04-28,26.2102
2004-04-29,26.2804
2004-04-30,26.3466
2004-05-03,26.42
2004-05-04,26.499
2004-05-05,26.5848
2004-05-06,26.6602
2004-05-07,26.7328
2004-05-10,26.78
2004-05-11,26.8424
2004-05-12,26.9122
2004-05-13,26.9776
2004-05-14,27.0156
2004-05-17,27.0136
2004-05-18,27.0348
2004-05-19,27.0222
2004-05-20,27.0028
2004-05-21,27.002
2004-05-24,26.9976
2004-05-25,27.0368
2004-05-26,27.0906
2004-05-27,27.1302
2004-05-28,27.178
2004-06-01,27.222
2004-06-02,27.2832
2004-06-03,27.3454
2004-06-04,27.411
2004-06-07,27.4698
2004-06-08,27.536
2004-06-09,27.5818
2004-06-10,27.6382
2004-06-14,27.6998
2004-06-15,27.7714
2004-06-16,27.8762
2004-06-17,27.966
2004-06-18,28.0676
2004-06-21,28.168
2004-06-22,28.2774
2004-06-23,28.3906
2004-06-24,28.5156
2004-06-25,28.6568
2004-06-28,28.7206
2004-06-29,28.787
2004-06-30,28.8708
2004-07-01,28.9622
2004-07-02,29.0292
2004-07-06,29.0926
2004-07-07,29.1464
2004-07-08,29.2066
2004-07-09,29.2684
2004-07-12,29.3222
2004-07-13,29.3712
2004-07-14,29.4472
2004-07-15,29.5844
2004-07-16,29.7056
2004-07-19,29.812
2004-07-20,29.9244
2004-07-21,30.0234
2004-07-22,30.1314
2004-07-23,30.2026
2004-07-26,30.2818
2004-07-27,30.3866
2004-07-28,30.4908
2004-07-29,30.6108
2004-07-30,30.7164
2004-08-02,30.8186
2004-08-03,30.9102
2004-08-04,31.0038
2004-08-05,31.0848
2004-08-06,31.1122
2004-08-09,31.148
2004-08-10,31.215
2004-08-11,31.274
2004-08-12,31.3202
2004-08-13,31.3586
2004-08-16,31.4062
2004-08-17,31.448
2004-08-18,31.4866
2004-08-19,31.4938
2004-08-20,31.5058
2004-08-23,31.5126
2004-08-24,31.5492
2004-08-25,31.5964
2004-08-26,31.6348
2004-08-27,31.6656
2004-08-30,31.6898
2004-08-31,31.733
