date,value
2004-08-04,88.1873
2004-08-05,85.2282
2004-08-06,80.7233
2004-08-09,76.1983
2004-08-10,72.8421
2004-08-11,73.2489
2004-08-12,65.8651
2004-08-13,59.6952
2004-08-16,54.6591
2004-08-17,67.1202
2004-08-18,82.4589
2004-08-19,93.0883
2004-08-20,94.1939
2004-08-23,88.7842
2004-08-24,81.342
2004-08-25,70.8696
2004-08-26,66.8382
2004-08-27,68.1161
2004-08-30,68.8352
2004-08-31,64.2711
2004-09-01,53.899
2004-09-02,51.6777
2004-09-03,49.88
2004-09-07,57.4164
2004-09-08,61.4739
2004-09-09,73.7708
2004-09-10,83.7633
2004-09-13,89.6791
2004-09-14,86.5415
2004-09-15,78.1364
2004-09-16,76.2816
2004-09-17,79.4827
