date,value
2018-01-10,1043.0785
2018-01-11,1045.5272
2018-01-12,1048.5363
2018-01-16,1051.4079
2018-01-17,1054.5676
2018-01-18,1057.5175
2018-01-19,1060.6544
2018-01-22,1064.386
2018-01-23,1068.5266
2018-01-24,1072.28
2018-01-25,1076.1267
2018-01-26,1080.037
2018-01-29,1083.7838
2018-01-30,1086.9174
2018-01-31,1090.1732
2018-02-01,1093.2134
2018-02-02,1093.9462
2018-02-05,1092.4503
2018-02-06,1091.9856
2018-02-07,1090.2834
2018-02-08,1086.8025
2018-02-09,1084.88
2018-02-12,1083.5883
2018-02-13,1082.3534
2018-02-14,1081.8572
2018-02-15,1082.1577
2018-02-16,1082.6535
2018-02-20,1083.4302
2018-02-21,1084.5247
2018-02-22,1085.3916
2018-02-23,1087.0151
2018-02-26,1089.24
2018-02-27,1090.3792
2018-02-28,1090.942
2018-03-01,1090.1019
2018-03-02,1089.6634
2018-03-05,1089.7131
2018-03-06,1089.9227
2018-03-07,1090.696
2018-03-08,1092.0804
2018-03-09,1094.7455
2018-03-12,1097.481
2018-03-13,1099.0766
2018-03-14,1101.0536
2018-03-15,1102.9566
2018-03-16,1104.2419
2018-03-19,1104.0684
2018-03-20,1103.8191
2018-03-21,1103.3117
2018-03-22,1101.1849
2018-03-23,1098.0628
2018-03-26,1096.3039
2018-03-27,1092.7272
2018-03-28,1089.2697
2018-03-29,1087.0156
2018-04-02,1083.8569
2018-04-03,1081.0943
2018-04-04,1078.9
2018-04-05,1076.8965
2018-04-06,1074.157
2018-04-09,1071.8548
2018-04-10,1070.2777
2018-04-11,1068.3049
2018-04-12,1066.9012
2018-04-13,1065.4254
2018-04-16,1064.3491
2018-04-17,1064.7339
2018-04-18,1065.022
2018-04-19,1065.9113
2018-04-20,1066.1877
2018-04-23,1066.2372
2018-04-24,1064.4232
2018-04-25,1062.7274
