date,value
2017-12-20,84.3457
2017-12-21,77.5685
2017-12-22,60.4761
2017-12-26,42.4333
2017-12-27,24.9145
2017-12-28,17.0747
2017-12-29,11.5705
2018-01-02,20.4627
2018-01-03,36.7938
2018-01-04,63.467
2018-01-05,81.1745
2018-01-08,90.6061
2018-01-09,91.9656
2018-01-10,89.5806
2018-01-11,84.3175
2018-01-12,78.9381
2018-01-16,75.6333
2018-01-17,76.2192
2018-01-18,74.4588
2018-01-19,77.6905
2018-01-22,80.5751
2018-01-23,87.8993
2018-01-24,89.2121
2018-01-25,88.5779
2018-01-26,84.8321
2018-01-29,81.5981
2018-01-30,72.4425
2018-01-31,58.4017
2018-02-01,43.0508
2018-02-02,33.1021
2018-02-05,24.4685
2018-02-06,19.1091
2018-02-07,16.4881
2018-02-08,17.8393
2018-02-09,18.8561
2018-02-12,24.1652
2018-02-13,37.0695
2018-02-14,56.4769
2018-02-15,73.859
2018-02-16,85.8799
2018-02-20,89.8077
2018-02-21,87.5768
2018-02-22,80.7279
2018-02-23,75.5032
2018-02-26,75.782
2018-02-27,76.1633
2018-02-28,67.674
2018-03-01,45.6383
2018-03-02,25.5018
2018-03-05,18.5408
2018-03-06,28.4898
2018-03-07,46.1757
2018-03-08,65.4046
2018-03-09,82.8804
2018-03-12,92.1845
2018-03-13,91.0661
2018-03-14,80.8224
2018-03-15,66.332
2018-03-16,50.8712
2018-03-19,35.1083
2018-03-20,22.4415
2018-03-21,15.3723
2018-03-22,12.2307
2018-03-23,9.3141
2018-03-26,10.2879
2018-03-27,12.8208
2018-03-28,19.9155
2018-03-29,24.6507
2018-04-02,31.4529
2018-04-03,37.4199
2018-04-04,42.9019
2018-04-05,50.302
2018-04-06,55.1858
2018-04-09,55.9716
2018-04-10,52.9804
2018-04-11,51.9806
2018-04-12,57.5876
2018-04-13,59.5321
2018-04-16,63.9799
2018-04-17,66.4869
2018-04-18,76.228
2018-04-19,83.9301
2018-04-20,87.0581
2018-04-23,80.5716
2018-04-24,63.5659
2018-04-25,43.1782
