date,value
2003-04-15,44.2811
2003-04-16,43.7204
2003-04-17,43.2731
2003-04-21,43.3716
2003-04-22,45.1695
2003-04-23,45.5035
2003-04-24,44.9447
2003-04-25,44.5856
2003-04-28,47.033
2003-04-29,47.9528
2003-04-30,48.6803
2003-05-01,49.3129
2003-05-02,49.7195
2003-05-05,56.2454
2003-05-06,60.7182
2003-05-07,61.1493
2003-05-08,62.1386
2003-05-09,62.9636
2003-05-12,63.6637
2003-05-13,63.9578
2003-05-14,63.3866
2003-05-15,63.8804
2003-05-16,64.0726
2003-05-19,60.7719
2003-05-20,59.3893
2003-05-21,59.571
2003-05-22,60.7359
2003-05-23,60.9713
2003-05-27,62.5738
2003-05-28,59.8854
2003-05-29,59.108
2003-05-30,58.4627
2003-06-02,56.3693
2003-06-03,55.7985
2003-06-04,56.7248
2003-06-05,56.852
2003-06-06,54.8362
2003-06-09,53.4163
2003-06-10,54.7126
2003-06-11,55.5857
2003-06-12,56.5977
2003-06-13,55.1941
2003-06-16,57.7882
2003-06-17,57.4687
2003-06-18,60.0867
2003-06-19,60.1406
2003-06-20,60.3045
2003-06-23,59.7197
2003-06-24,58.5609
2003-06-25,59.4498
2003-06-26,60.0146
2003-06-27,57.718
2003-06-30,58.669
2003-07-01,58.7551
2003-07-02,59.2743
2003-07-03,58.688
2003-07-07,60.7803
2003-07-08,62.1802
2003-07-09,60.0747
2003-07-10,58.839
2003-07-11,59.578
2003-07-14,59.7146
2003-07-15,58.5432
2003-07-16,59.2741
2003-07-17,61.9835
2003-07-18,61.8165
2003-07-21,60.801
2003-07-22,61.2961
2003-07-23,61.2545
2003-07-24,60.0909
2003-07-25,62.7473
2003-07-28,60.5512
2003-07-29,59.5079
2003-07-30,57.8504
2003-07-31,59.9215
2003-08-01,58.6353
2003-08-04,59.8416
2003-08-05,56.913
2003-08-06,54.4558
2003-08-07,55.2445
2003-08-08,54.3167
2003-08-11,54.3706
2003-08-12,54.4803
2003-08-13,55.7816
2003-08-14,55.0786
2003-08-15,54.2155
2003-08-18,55.9234
2003-08-19,55.8559
2003-08-20,57.655
2003-08-21,59.2987
2003-08-22,56.6209
2003-08-25,56.5558
2003-08-26,57.035
2003-08-27,58.1023
2003-08-28,59.7855
2003-08-29,60.7376
2003-09-02,61.2722
2003-09-03,61.4951
2003-09-04,61.0647
2003-09-05,59.8885
2003-09-08,60.4538
2003-09-09,59.1426
2003-09-10,58.478
2003-09-11,59.4089
2003-09-12,60.6869
2003-09-15,57.635
2003-09-16,57.9983
2003-09-17,57.1976
2003-09-18,59.0255
2003-09-19,58.0273
2003-09-22,56.4051
2003-09-23,57.2586
2003-09-24,53.8471
2003-09-25,51.3442
2003-09-26,52.0092
2003-09-29,53.5296
2003-09-30,51.9333
2003-10-01,52.1092
2003-10-02,51.5048
2003-10-03,54.2607
2003-10-06,55.6388
2003-10-07,57.6566
2003-10-08,57.1999
2003-10-09,58.0269
2003-10-10,58.5094
2003-10-13,59.8802
2003-10-14,60.2799
2003-10-15,60.8177
2003-10-16,56.2952
2003-10-17,54.9669
2003-10-20,55.9636
2003-10-21,55.8562
2003-10-22,54.7313
2003-10-23,55.2351
2003-10-24,54.1917
2003-10-27,54.1917
2003-10-28,56.6409
2003-10-29,56.5583
2003-10-30,54.9226
2003-10-31,54.3876
2003-11-03,54.9695
2003-11-04,54.3168
2003-11-05,54.5919
2003-11-06,54.8002
2003-11-07,53.0884
2003-11-10,51.4999
2003-11-11,50.5734
